Billing_Num,Balance,BAR,Total_Due,Instalment,Opening_acc_age,Current_Due,Xdays_Due,Due_30days,Due_60days,Due_90days,Due_120days,Due_150days,Due_180days,Due_210days,Current_per,Xdays_per,30days_per,60days_per,90days_per,120days_per,150days_per,180days_per,210days_per,Deliquency,Recency,Account_Age,Original_Band,Current_Band,Existing_Account,PropensistyToRol,BehaviourRiskScore,PaymentProjectionScore,Digigroup,Contact_Score,Credit_Risk,Missing,PContacts,PRPCs,PSMSs,PEmails,PLetters,PDOs,PPTPs,PAttempts,Previous_Total_Due,Previous_Payment,Age,LSM,Home_Ownership_Status,Director_Status,Address1_Score,CreditScore1_CreditScore,StrikeDates1_StrikeDate1,StrikeDates1_StrikeDate2,StrikeDates1_StrikeDate3,Income1_Income,EagleEye1_HasDefault,EagleEye1_HasJudgment,EagleEye1_IsDirector,EagleEye1_UnderDebtReview,EagleEye1_OwnsProperty,EagleEye1_HasPPAccounts,EagleEye1_HasPPAdverse,CellNumber1_Score,CellNumber2_Score,CellNumber3_Score,WorkNumber1_Score,WorkNumber2_Score,WorkNumber3_Score,HomeNumber1_Score,HomeNumber2_Score,HomeNumber3_Score,never_paid_flag,prev_account_new,prev_account_existing,gender_known,gender_code,book_6634,book_6635,book_6636,book_6637,book_6638,book_6647,book_6648,CreditScore1_CreditScore_missing,Income1_Income_missing,Person1_Score_missing,Address1_Score_missing,CellNumber1_Score_missing,CellNumber2_Score_missing,CellNumber3_Score_missing,WorkNumber1_Score_missing,WorkNumber2_Score_missing,WorkNumber3_Score_missing,HomeNumber1_Score_missing,HomeNumber2_Score_missing,HomeNumber3_Score_missing
-1.3839667308957189,-0.17419050850438222,-0.00019612447504689502,-0.1410598923760676,-0.0209984154040676,0.5044029086420941,-0.6673210881463221,0.2583349189125087,0.5269572776848677,0.15546648528715873,0.007792914952277713,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-0.9617803992070408,0.3698739488445488,0.7514713890749956,0.3332297140175337,0.79531581908836,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,0.7468132443631442,-0.6131196294681598,1.4613837252400512,0.7271955671560651,0.006324681815237952,0.7876962597741648,1.1230002344217656,0.25330924903716245,-0.014546910821921074,-1.5556623782762724,-1.5765627520990355,,0,0.9540015591434642,2.085845143855526,-1.025491375394335,0.01232877869092183,-1.1747827086390799,1.267449877512697,-0.4693895311924789,1.7051494143703703,0.18322943850200835,0,0.7396396706291095,1.500140219548622,-0.5744709631959465,-0.6927600608219877,-1.4875402378234481,1.0999219351819651,-0.914123517294415,-1.1828380217297427,0.5158234230845852,-0.5348153905894377,0,0,0,0,0,0,0,-1.4115838455317082,,1.6251969477956747,,-1.0046907342692315,-1.3080847513430243,-1.3456651671179325,-1.567528116544102,,0,1,0,1,-0.33927442680767267,False,False,False,True,False,False,False,0,0,0,0,0,1,0,1,0,0,0,0,1
-1.3839667308957189,-1.0477966041897502,1.7427972870950612,-0.54839972324876,-0.9473883932026437,-0.34380826059909564,0.10516770038101454,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,0.22911622767020712,1.6838541840891796,1.424410876030528,0.709067105730574,0.7876962597741648,-0.13944548845141969,0.26346499235262666,0.5139606323106923,1.5702499692313077,,1.3047075479332375,0,0.07957299897530273,0.02960978910835923,0.047198347821496636,0.01232877869092183,1.267592984997261,1.267449877512697,0.428104792311305,-0.09924150030727026,-0.18320794168495588,0,-1.2209279649395737,-0.7215354627300443,-0.550842823386135,-0.7143353219893236,,,1.3395547044089438,,1.3083388611432805,-0.21851179454654773,0,0,0,0,0,1,0,,-1.5694088647646698,,0.9773238934593542,0.3411469433535329,,1.5120737794386399,1.5627045290569348,-1.7284316660355108,0,0,1,1,-0.33927442680767267,False,False,False,True,False,False,False,0,0,0,0,1,0,1,0,0,1,0,0,0
0.3983471530652843,1.5658929010375664,-1.4570489557845108,0.05303845644116659,0.41492615284807177,-1.1920194298402853,0.7506424368221866,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,1.6047681276628731,-1.158823901205237,1.424410876030528,1.41180952964591,-0.5014956547498365,1.344559800172089,-0.27096311979389,0.4099291936032193,-1.5556623782762724,-1.3359241451393382,-0.7506536577150136,1,-1.0863317479155792,-0.7928843527905075,-1.025491375394335,1.2452066477831039,0.04640513817909052,0.039300771395742576,-0.4693895311924789,-1.101680897350404,-1.047029152167085,0,-0.210938576919343,1.500140219548622,-0.47995840395670053,-0.7143353219893236,-1.43081963118808,-0.7832452226797745,,-0.3133354016840789,-0.1634755238228681,-0.6172099597467752,0,0,0,0,0,0,0,0.5742884182610992,-0.802348944654348,-1.2033270942938106,,,-0.9886819272110032,,,0.5267165889717254,0,0,0,1,0.8226242951364117,False,False,False,False,False,True,False,0,0,0,0,0,0,0,1,1,0,1,1,0
1.289504095045786,0.5285600123112582,1.793085614030148,1.5706274776225262,-0.009603822507260286,1.6353511342970137,-0.4325003701812513,-0.0689755363357461,0.9691453543629412,0.6577212748679576,0.007792914952277713,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-1.0463066708058866,-0.46383343101793567,0.21192712732694405,0.5336628737671918,0.79531581908836,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,2.390871019515911,-0.5008215151830442,-0.6150072240184791,1.424410876030528,-0.6964177421000981,0.7876962597741648,-1.3715078502278732,-0.8884251614421941,0.9513101923618413,0.18095559256127208,1.1048388683090196,-0.16340759895837037,1,0.6625253724207437,1.6745980729060927,0.047198347821496636,0.01232877869092183,0.04640513817909052,1.267449877512697,0.428104792311305,0.30173425850998326,1.7967894607690251,1,1.6308067777057837,-0.6289656426350998,-0.5744709631959465,-0.7143353219893236,-0.2567030738359623,,-0.914123517294415,,-0.5031249972765947,0.4720767610203216,0,0,0,0,1,1,0,-1.5971151642943582,-0.9187776825282359,,,-1.5735499588314312,,,,,0,0,1,1,-0.33927442680767267,False,False,False,False,True,False,False,0,0,0,0,0,0,1,1,0,1,1,1,1
0.3983471530652843,0.1612445297152272,-0.3854047087978117,-0.05270538044442509,0.69327977932722,-1.1920194298402853,-0.6933623708842777,-0.45959645640144503,0.4016982332941705,0.6577212748679576,-0.09569956602042062,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-1.0323038246072826,-0.5781443149113294,0.5055427546166035,1.440840783764557,-0.10560204327824543,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,1.5688421319395276,-0.8938649151809488,-1.1341049613331116,-1.364450359467324,1.41180952964591,0.7876962597741648,1.3339768317001939,0.5274785588951315,-0.5169596114693826,-0.5136915957737457,0.24541527202438648,1.011084518554916,1,0.9540015591434642,-0.38163728184107415,-1.025491375394335,1.2452066477831039,-1.1747827086390799,-1.188848334721212,0.428104792311305,0.0010024393970431123,0.4420950246697375,0,0.9178730920444443,1.500140219548622,-0.47995840395670053,-0.7143353219893236,,0.2760363036174541,1.5649225265792797,0.44747939085587696,1.081905878840796,-0.5424445173632653,0,0,0,0,0,1,0,0.6911044337783224,0.9166871263071774,,,1.4511161620114834,,,-1.006579345982854,-0.6183122463879862,0,1,0,1,-0.33927442680767267,False,False,True,False,False,False,False,0,0,0,0,0,0,1,1,0,1,1,0,0
0.3983471530652843,0.1064080513291649,0.5399005068077855,0.3728992037516478,0.3029910343912009,-1.1920194298402853,-0.2531687126995604,0.4121358577482576,1.2586059662699993,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-0.5745380525147384,0.2012018890551858,2.4504908193775723,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.075215643213239,-0.8657903866096699,0.7692534088205412,0.029980258281602015,0.709067105730574,-1.7906875692738378,-0.3558842630056651,-0.11837665244499822,-1.228478983231196,1.2229263750637986,-0.4765005488547053,-1.044276687093335,1,-1.0863317479155792,-0.7928843527905075,-1.025491375394335,-1.2205490904012601,-1.1747827086390799,1.267449877512697,1.3255991158150888,0.6024660776229234,0.8652260378272313,0,1.0961065134597792,1.500140219548622,-0.550842823386135,-0.7143353219893236,,-0.01820856479844272,,-0.8567745392126188,0.8554728965383117,-0.6880082562078949,0,0,0,0,0,1,0,,0.20441720049044942,0.5457119269016193,,-0.7618849676878048,-0.5428488185267243,,,-1.1419534820707808,0,1,0,1,0.8226242951364117,False,False,False,False,False,True,False,0,0,0,0,1,0,0,1,0,0,1,1,0
1.289504095045786,0.9153195490390881,1.485823936456768,1.8664307685825001,-0.16706943611061736,-1.4747564862540152,0.39254233072278816,1.5751481834726118,0.12182798828943418,-0.4265388471113016,0.007792914952277713,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-0.5042692243181076,0.5730932979883598,-0.33579204747789626,-0.5713338504178795,0.79531581908836,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,0.7468132443631442,-0.8096413294671121,1.04116174741392,0.029980258281602015,0.709067105730574,0.7876962597741648,-1.340783103051403,0.2799144357509136,0.1622021556108424,1.5702499692313077,-0.5452544365574759,0.1302154304199512,1,1.2454777458661845,2.291468679330243,0.5835432094294124,-1.2205490904012601,0.04640513817909052,1.267449877512697,1.3255991158150888,-0.299729379715897,2.1352989563590508,1,1.5119844967622271,-0.6058231876113638,-0.47995840395670053,-0.6927600608219877,0.45797656976967527,0.33488527730063344,-0.5760717840389112,1.0996063558901248,0.17617394963085853,-0.052196830877107275,0,0,0,0,0,1,0,,,0.8736567433757633,-0.43294467073796,-1.018565349502456,,-1.3384486546266279,-1.0342805198377305,-0.3390369206904957,0,0,1,1,-0.33927442680767267,False,True,False,False,False,False,False,0,0,0,0,1,1,0,0,0,1,0,0,0
-0.4928097889152173,0.5908577963294399,-0.002207657552450145,0.515638301150137,1.0186480706158834,1.3526140778832838,-0.5814029107383163,0.07116733997986825,0.7702537531233109,0.22670796264385687,0.007792914952277713,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-1.0157550063725689,-0.16967342313226932,0.5055427546166035,0.10491020160705371,0.79531581908836,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,2.390871019515911,-0.6692686866107176,-0.14534736644809718,0.029980258281602015,0.006324681815237952,-1.7906875692738378,-0.7788616158017377,1.2720304306249823,0.33895122204360567,0.5282791867287809,-1.0265316504768704,-1.6315227458499784,0,1.8284301193116255,0.8521039310072259,1.656232932645244,1.2452066477831039,1.267592984997261,-1.188848334721212,-0.4693895311924789,-0.6004611988288371,0.6902056650125813,0,,1.500140219548622,-0.47995840395670053,-0.6927600608219877,-0.6650914416106118,,-0.5760717840389112,-0.7480867117069109,,-0.69441672269791,0,0,0,0,0,0,0,0.2994272052793958,1.0536621120411636,,-0.5767099127192402,,-1.1683460157852652,,1.6873598114038786,,0,0,1,1,0.8226242951364117,False,False,True,False,False,False,False,0,0,0,0,0,0,1,0,1,0,1,0,1
-0.4928097889152173,-1.3914218578355384,-1.0436789083780975,-1.298229800111737,-1.3561574442654172,1.0698770214695539,-0.6995640036959028,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,1.6047681276628731,-1.158823901205237,1.424410876030528,0.006324681815237952,-0.5014956547498365,-1.5370800989010738,,1.5013894719488472,-1.2083387841087634,0.2797922158757718,-1.6315227458499784,1,-1.0863317479155792,-0.7928843527905075,-1.025491375394335,0.01232877869092183,1.267592984997261,-1.188848334721212,0.428104792311305,-1.101680897350404,-1.047029152167085,0,,-0.6983930077063082,-0.5744709631959465,1.421615533576928,1.6717975517665504,1.0999219351819651,-0.4633878729537433,0.33879156335016897,-0.2766920149741103,-0.24948604924828757,0,0,0,0,1,0,0,,-0.42566773388588575,-0.6909133185529619,,-0.21383766597544232,-0.07039880783144281,,,-0.9953339360795983,0,0,0,1,-2.082122509723799,False,True,False,False,False,False,False,0,0,0,0,1,0,0,1,0,0,1,1,0
0.3983471530652843,-0.9392163514653967,1.7256992559371318,-0.4084699067741572,-0.8003981448338304,-1.4747564862540152,-0.6602306116494677,-0.4574966205861837,-0.20536152940437596,-0.005825259105130108,-0.18720194867720186,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-0.8324450197726623,-0.5065094943381361,-0.12392555075612352,0.26002803828287596,-0.1320151864706379,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,1.9798565757277191,-0.8657903866096699,1.6096973644728036,-0.667235050592861,0.709067105730574,0.7876962597741648,0.25110018676948975,-0.6962885106182908,-0.1401500859837865,-0.8610151899412546,0.7954463736465516,-0.7506536577150136,1,1.2454777458661845,0.02960978910835923,0.5835432094294124,-1.2205490904012601,1.267592984997261,1.267449877512697,-0.4693895311924789,-0.09924150030727026,-0.0009300778218241869,1,1.4525733562904488,-0.6289656426350998,-0.550842823386135,-0.7143353219893236,,0.8645260404492477,-0.914123517294415,-1.4002136767411588,1.7612048257482493,-0.2920565766462453,0,0,0,0,1,1,0,0.21009731106034144,0.08113971332986214,,,-1.1573115018346998,-1.0951495352550102,-0.20545619349182584,,,0,0,1,1,-0.33927442680767267,False,False,False,False,True,False,False,0,0,0,0,0,0,1,1,0,0,0,1,1
1.289504095045786,0.19597807236712644,0.5263226585353118,0.45552122418258445,-0.6574199421992712,-0.34380826059909564,-0.057906290208049806,1.5751481834726118,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-0.377225219716228,2.1643008017844,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.4862300870014306,0.20104169909892822,-0.7880398031233565,0.029980258281602015,0.006324681815237952,-1.7906875692738378,0.7683000975734045,-1.7092166273571485,-0.55314445971546,0.8756027808962898,0.31416915972715714,1.3047075479332375,0,1.8284301193116255,2.085845143855526,1.1198880710373282,0.01232877869092183,0.04640513817909052,0.039300771395742576,-1.3668838546962627,1.5046615349617438,0.7110514760747455,1,-0.9238722625806823,1.500140219548622,-0.598099103005758,-0.6927600608219877,,-0.3713024068975189,1.6776064376644475,1.3169820109015409,1.081905878840796,-0.6608485648930688,0,0,0,0,0,0,0,1.6187610275915714,0.9372333741672751,-1.6610834006223023,,-1.0255026571190682,,,,0.7501368495297169,0,1,0,1,0.8226242951364117,False,False,False,False,False,True,False,0,0,0,0,0,0,0,1,0,1,1,1,0
-1.3839667308957189,-0.25465334119095023,0.35936541311082365,-0.06331913774879072,-0.03900953241154183,-0.6265453170128256,-0.681744049898233,-0.3604344074432785,0.1731540223785942,0.6577212748679576,0.007792914952277713,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-1.0104084650967382,-0.4546885603064642,0.22214576864792987,2.104339901174974,0.79531581908836,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,0.7468132443631442,-0.8938649151809488,-0.6644451037627298,-0.667235050592861,-0.6964177421000981,0.7876962597741648,,0.7661385268085374,-0.18364149012570669,-1.2083387841087634,-1.1640394258824116,0.1302154304199512,1,1.536953932588905,0.02960978910835923,0.5835432094294124,1.2452066477831039,0.04640513817909052,1.267449877512697,1.3255991158150888,0.10124637910135649,0.23153462775804148,0,0.14552826591132667,-0.6752505526825721,-0.598099103005758,1.421615533576928,-1.6860623610472363,-0.07705753848162208,-0.35070396186857533,1.0996063558901248,,0.8405635841961919,0,0,0,0,1,1,0,-1.4734276184525914,0.7112246477061983,-1.1418374412049088,-1.1449249167404882,,,0.5017620306560134,-1.498275181906911,,0,0,1,1,-0.33927442680767267,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,1,1,0,0,1
-1.3839667308957189,1.179055408398227,0.9588022701770585,1.7810927360627211,0.49878652645331345,1.3526140778832838,2.265221939960485,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,-0.8938649151809488,1.6838541840891796,0.029980258281602015,0.709067105730574,0.7876962597741648,1.3172489137930046,,-1.6146826520114468,-0.5136915957737457,0.3829230474299278,0.7174614891765944,1,1.2454777458661845,2.085845143855526,-1.025491375394335,-1.2205490904012601,0.04640513817909052,-1.188848334721212,0.428104792311305,1.4044175952574303,1.7285455106381657,0,1.3337510753468922,1.500140219548622,-0.598099103005758,1.421615533576928,0.7926281489183461,-1.1363390647788507,-0.4633878729537433,1.0996063558901248,-1.5220734176377744,-0.6259071642689386,0,0,0,0,0,0,0,-1.2672817087163137,,,0.9910158212670954,-0.8381953514705389,0.7946505075261138,1.548156341895162,,,0,1,0,1,0.8226242951364117,False,False,False,False,True,False,False,0,0,0,0,0,1,1,0,0,0,0,1,1
-1.3839667308957189,-0.727783183153817,0.9321494569014621,-0.3536254705319988,-0.4348040680329928,1.3526140778832838,0.31420308204350555,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,-0.9219394437522277,1.1894753866466723,-1.364450359467324,1.41180952964591,0.7876962597741648,1.3268077240256841,-0.5060113620915853,-0.43102059688494837,1.2229263750637986,,1.5983305773115593,0,0.3710491856980232,-0.38163728184107415,1.1198880710373282,-1.2205490904012601,1.267592984997261,0.039300771395742576,-0.4693895311924789,1.304173655553117,0.09442731844947437,0,1.690217918177562,-0.7446779177537803,-0.598099103005758,-0.6927600608219877,,-1.1363390647788507,0.10003168247209641,-0.09595974667266294,-1.6352899087890167,,0,0,0,0,1,1,0,0.06579517424494755,-1.1173914118425161,-1.0871799717925514,-1.1106950972211358,-1.3238068846333924,,0.7832060178168873,0.7593704872655187,,0,1,0,1,0.8226242951364117,False,False,False,True,False,False,False,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.4928097889152173,-0.5149133358402911,-1.53197856291779,-0.9539550497648843,-0.5860840454923689,-0.34380826059909564,-0.706549314083172,-0.28999612049877344,0.11218128636474879,-0.28876183857985516,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-0.44698485350563694,0.2931586445427603,1.4660950387892713,0.06482356965712203,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,0.33579880057495265,0.14489264195637042,-0.8374776828676073,-0.667235050592861,1.41180952964591,0.7876962597741648,1.273551495586469,0.6360806449833865,0.6816634866819364,-1.2083387841087634,0.5891847105382397,,1,0.3710491856980232,0.44085686005779257,0.5835432094294124,0.01232877869092183,-1.1747827086390799,-1.188848334721212,-0.4693895311924789,-0.7007051385331505,-0.545807927565847,0,1.4525733562904488,1.500140219548622,-0.47995840395670053,-0.6927600608219877,,0.5702811720333509,-1.4775430727202548,1.5343576659129567,-1.4088569264865323,,0,0,0,0,0,0,0,-1.329125481637197,-1.4529801268907818,0.29975331454601234,0.7650990124393704,-1.4694903445822483,1.559886440342414,1.0862995424516755,0.7939969545841142,0.5755897709687854,0,1,0,1,-0.33927442680767267,False,False,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3983471530652843,-0.5577789573063957,-0.45983143266173976,-0.6218046576646595,-0.6287706800587273,1.0698770214695539,0.026388147809191253,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,-0.5850451008968809,1.6096973644728036,-1.364450359467324,0.006324681815237952,0.7876962597741648,-1.6374476063442094,-0.16515028715143135,0.27319221898102236,-0.1663680016062368,-1.6796935836531914,,1,0.6625253724207437,0.8521039310072259,0.5835432094294124,0.01232877869092183,1.267592984997261,-1.188848334721212,1.3255991158150888,-0.8009490782374639,-0.18034351532758336,0,0.20493940638310496,-0.6752505526825721,-0.598099103005758,1.421615533576928,-0.30775161980779303,-0.9597921437293125,,0.7735428733730009,-1.0692074530328057,-0.39688077851863574,0,0,0,0,0,1,0,-1.0680073293045789,-0.8091976939410473,-0.8343891757603996,0.6555635899774425,-1.2891203465503314,-1.5077115164255375,0.5883601805516663,,-0.2971456218358725,0,1,0,1,0.8226242951364117,False,False,False,True,False,False,False,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.3839667308957189,1.6445534987529618,-1.0200433947186065,0.4897266839713201,2.0464307746197465,-0.34380826059909564,1.219304434165468,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,0.14489264195637042,-0.6150072240184791,-1.364450359467324,-1.3991601660154342,-1.7906875692738378,0.9355792766452973,1.1449048408838738,-0.9219515668389427,-0.1663680016062368,-0.5108774927060906,0.1302154304199512,0,1.536953932588905,0.44085686005779257,0.047198347821496636,1.2452066477831039,1.267592984997261,-1.188848334721212,1.3255991158150888,-0.6004611988288371,0.9251027904641982,0,-0.7456388411653475,-0.6521080976588359,-0.47995840395670053,-0.7143353219893236,,-0.3713024068975189,1.5649225265792797,-1.4002136767411588,0.17617394963085853,-0.8920111061400433,0,0,0,0,0,0,0,,-1.055752668262222,-1.3946282372370606,,1.6037369295769517,-0.7557840346147384,0.9131032426603676,,0.10780360042548953,0,0,1,1,0.8226242951364117,False,False,False,False,False,True,False,0,0,0,0,1,0,0,1,0,0,0,1,0
1.289504095045786,-1.3577277273371011,-1.113579682817868,-1.2866550196209692,-1.1738439579165016,1.0698770214695539,-0.9279930296151583,-0.4998120471495367,-0.4217974661800023,-0.30012808565128796,-0.07721821108061352,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-1.2504936281018935,0.22253992071528586,0.32433218185778806,0.8804993849861653,0.79531581908836,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,1.1578276881513359,-0.6692686866107176,1.3872269056236752,-1.364450359467324,-0.6964177421000981,0.7876962597741648,-1.6572479989690456,-1.7565266569570042,1.2856721074049233,-0.8610151899412546,1.1048388683090196,1.3047075479332375,0,-0.7948555611928587,-0.38163728184107415,0.5835432094294124,-1.2205490904012601,0.04640513817909052,0.039300771395742576,-1.3668838546962627,-0.8009490782374639,-0.805224825919514,1,,1.500140219548622,-0.598099103005758,-0.7143353219893236,,0.9822239878156065,,-0.6393988842012028,0.06295745847961633,-0.5230665353577433,0,0,0,0,0,1,0,-0.32588205425398,-1.343400138303593,,1.5250010057689911,,-1.6740671539942984,-0.25597178093095635,0.9117269434673383,0.6384267192507211,0,0,1,1,0.8226242951364117,False,False,False,False,False,True,False,0,0,0,0,0,0,1,0,1,0,0,0,0
-1.3839667308957189,-0.17961218799977172,1.7422944038257104,0.6012301665754154,0.2864736623349047,1.3526140778832838,-0.2721714684646736,-0.14644702829943076,0.25472498866454857,0.6577212748679576,0.007792914952277713,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-0.688597599732458,-0.37898935275039464,0.0027856016241007615,1.4312548500373994,0.79531581908836,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,0.7468132443631442,-0.7534922723245543,0.6703776493320397,-0.667235050592861,0.709067105730574,0.7876962597741648,-1.345562508167743,-1.124760751484103,-0.1224055930938831,0.5282791867287809,0.03915360891607456,-1.6315227458499784,0,0.9540015591434642,0.44085686005779257,0.5835432094294124,-1.2205490904012601,0.04640513817909052,1.267449877512697,1.3255991158150888,0.7027100173272367,0.9264739888555079,0,0.5019951087419964,-0.6058231876113638,-0.5744709631959465,1.421615533576928,,-0.48900035426387767,1.5649225265792797,-1.0741501942240348,,0.8173710388037562,0,0,0,0,0,0,0,-1.281024769365399,0.5263084169653169,-0.0896811550170329,-1.4940690758378812,-1.1781234246845362,-0.8955227701724972,1.6780535667386425,0.10146760821220353,,0,1,0,1,0.8226242951364117,False,False,False,False,False,False,True,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3983471530652843,-1.1458629387245076,0.9854550834526544,-0.8079627590124262,-0.8709584432006982,0.5044029086420941,-0.1734002185791677,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,-0.05162905804258185,1.2636322062630483,0.029980258281602015,-0.6964177421000981,0.7876962597741648,1.0820339048531387,1.077497882610459,1.7070168307318454,-1.5556623782762724,-0.5452544365574759,1.5983305773115593,0,-1.0863317479155792,-0.7928843527905075,1.656232932645244,0.01232877869092183,-1.1747827086390799,0.039300771395742576,1.3255991158150888,-0.6004611988288371,-0.42223119213290966,1,,1.500140219548622,-0.550842823386135,-0.7143353219893236,-0.7728605942178111,-0.3713024068975189,-1.3648591616350867,,0.9686893876895539,1.215611456397554,0,0,0,0,1,1,0,,,,,0.7990092460499381,,-0.5662818180570496,0.6416404983822936,,0,1,0,1,-0.33927442680767267,False,False,False,True,False,False,False,0,0,0,0,1,1,1,1,0,1,0,0,1
